0.306610107421875,0.30706787109375,0.306427001953125,0.309356689453125,0.307159423828125,0.306610107421875,0.309417724609375,0.306427001953125,0.306915283203125,0.305633544921875,0.3084716796875,0.30621337890625,0.308319091796875,0.310577392578125,0.309051513671875,0.3118896484375,0.312957763671875,0.313385009765625,0.311370849609375,0.309539794921875,0.307891845703125,0.30450439453125,0.302520751953125,0.2991943359375,0.298248291015625,0.29754638671875,0.297393798828125,0.29754638671875,0.2989501953125,0.302154541015625,0.30316162109375,0.30914306640625
0.30706787109375,0.306427001953125,0.309356689453125,0.307159423828125,0.306610107421875,0.309417724609375,0.306427001953125,0.306915283203125,0.305633544921875,0.3084716796875,0.30621337890625,0.308319091796875,0.310577392578125,0.309051513671875,0.3118896484375,0.312957763671875,0.313385009765625,0.311370849609375,0.309539794921875,0.307891845703125,0.30450439453125,0.302520751953125,0.2991943359375,0.298248291015625,0.29754638671875,0.297393798828125,0.29754638671875,0.2989501953125,0.302154541015625,0.30316162109375,0.30914306640625,0.3101806640625
0.306427001953125,0.309356689453125,0.307159423828125,0.306610107421875,0.309417724609375,0.306427001953125,0.306915283203125,0.305633544921875,0.3084716796875,0.30621337890625,0.308319091796875,0.310577392578125,0.309051513671875,0.3118896484375,0.312957763671875,0.313385009765625,0.311370849609375,0.309539794921875,0.307891845703125,0.30450439453125,0.302520751953125,0.2991943359375,0.298248291015625,0.29754638671875,0.297393798828125,0.29754638671875,0.2989501953125,0.302154541015625,0.30316162109375,0.30914306640625,0.3101806640625,0.314056396484375
0.309356689453125,0.307159423828125,0.306610107421875,0.309417724609375,0.306427001953125,0.306915283203125,0.305633544921875,0.3084716796875,0.30621337890625,0.308319091796875,0.310577392578125,0.309051513671875,0.3118896484375,0.312957763671875,0.313385009765625,0.311370849609375,0.309539794921875,0.307891845703125,0.30450439453125,0.302520751953125,0.2991943359375,0.298248291015625,0.29754638671875,0.297393798828125,0.29754638671875,0.2989501953125,0.302154541015625,0.30316162109375,0.30914306640625,0.3101806640625,0.314056396484375,0.316497802734375
0.307159423828125,0.306610107421875,0.309417724609375,0.306427001953125,0.306915283203125,0.305633544921875,0.3084716796875,0.30621337890625,0.308319091796875,0.310577392578125,0.309051513671875,0.3118896484375,0.312957763671875,0.313385009765625,0.311370849609375,0.309539794921875,0.307891845703125,0.30450439453125,0.302520751953125,0.2991943359375,0.298248291015625,0.29754638671875,0.297393798828125,0.29754638671875,0.2989501953125,0.302154541015625,0.30316162109375,0.30914306640625,0.3101806640625,0.314056396484375,0.316497802734375,0.314605712890625
0.306610107421875,0.309417724609375,0.306427001953125,0.306915283203125,0.305633544921875,0.3084716796875,0.30621337890625,0.308319091796875,0.310577392578125,0.309051513671875,0.3118896484375,0.312957763671875,0.313385009765625,0.311370849609375,0.309539794921875,0.307891845703125,0.30450439453125,0.302520751953125,0.2991943359375,0.298248291015625,0.29754638671875,0.297393798828125,0.29754638671875,0.2989501953125,0.302154541015625,0.30316162109375,0.30914306640625,0.3101806640625,0.314056396484375,0.316497802734375,0.314605712890625,0.31292724609375
0.309417724609375,0.306427001953125,0.306915283203125,0.305633544921875,0.3084716796875,0.30621337890625,0.308319091796875,0.310577392578125,0.309051513671875,0.3118896484375,0.312957763671875,0.313385009765625,0.311370849609375,0.309539794921875,0.307891845703125,0.30450439453125,0.302520751953125,0.2991943359375,0.298248291015625,0.29754638671875,0.297393798828125,0.29754638671875,0.2989501953125,0.302154541015625,0.30316162109375,0.30914306640625,0.3101806640625,0.314056396484375,0.316497802734375,0.314605712890625,0.31292724609375,0.30859375
0.306427001953125,0.306915283203125,0.305633544921875,0.3084716796875,0.30621337890625,0.308319091796875,0.310577392578125,0.309051513671875,0.3118896484375,0.312957763671875,0.313385009765625,0.311370849609375,0.309539794921875,0.307891845703125,0.30450439453125,0.302520751953125,0.2991943359375,0.298248291015625,0.29754638671875,0.297393798828125,0.29754638671875,0.2989501953125,0.302154541015625,0.30316162109375,0.30914306640625,0.3101806640625,0.314056396484375,0.316497802734375,0.314605712890625,0.31292724609375,0.30859375,0.307342529296875
0.306915283203125,0.305633544921875,0.3084716796875,0.30621337890625,0.308319091796875,0.310577392578125,0.309051513671875,0.3118896484375,0.312957763671875,0.313385009765625,0.311370849609375,0.309539794921875,0.307891845703125,0.30450439453125,0.302520751953125,0.2991943359375,0.298248291015625,0.29754638671875,0.297393798828125,0.29754638671875,0.2989501953125,0.302154541015625,0.30316162109375,0.30914306640625,0.3101806640625,0.314056396484375,0.316497802734375,0.314605712890625,0.31292724609375,0.30859375,0.307342529296875,0.305877685546875
0.305633544921875,0.3084716796875,0.30621337890625,0.308319091796875,0.310577392578125,0.309051513671875,0.3118896484375,0.312957763671875,0.313385009765625,0.311370849609375,0.309539794921875,0.307891845703125,0.30450439453125,0.302520751953125,0.2991943359375,0.298248291015625,0.29754638671875,0.297393798828125,0.29754638671875,0.2989501953125,0.302154541015625,0.30316162109375,0.30914306640625,0.3101806640625,0.314056396484375,0.316497802734375,0.314605712890625,0.31292724609375,0.30859375,0.307342529296875,0.305877685546875,0.302215576171875
