0.33404541015625,0.328582763671875,0.3311767578125,0.330322265625,0.32598876953125,0.3260498046875,0.324310302734375,0.3221435546875,0.32037353515625,0.316497802734375,0.31439208984375,0.310546875,0.308258056640625,0.305084228515625,0.301483154296875,0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375
0.328582763671875,0.3311767578125,0.330322265625,0.32598876953125,0.3260498046875,0.324310302734375,0.3221435546875,0.32037353515625,0.316497802734375,0.31439208984375,0.310546875,0.308258056640625,0.305084228515625,0.301483154296875,0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125
0.3311767578125,0.330322265625,0.32598876953125,0.3260498046875,0.324310302734375,0.3221435546875,0.32037353515625,0.316497802734375,0.31439208984375,0.310546875,0.308258056640625,0.305084228515625,0.301483154296875,0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625
0.330322265625,0.32598876953125,0.3260498046875,0.324310302734375,0.3221435546875,0.32037353515625,0.316497802734375,0.31439208984375,0.310546875,0.308258056640625,0.305084228515625,0.301483154296875,0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125
0.32598876953125,0.3260498046875,0.324310302734375,0.3221435546875,0.32037353515625,0.316497802734375,0.31439208984375,0.310546875,0.308258056640625,0.305084228515625,0.301483154296875,0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875
0.3260498046875,0.324310302734375,0.3221435546875,0.32037353515625,0.316497802734375,0.31439208984375,0.310546875,0.308258056640625,0.305084228515625,0.301483154296875,0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375
0.324310302734375,0.3221435546875,0.32037353515625,0.316497802734375,0.31439208984375,0.310546875,0.308258056640625,0.305084228515625,0.301483154296875,0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375,0.28704833984375
0.3221435546875,0.32037353515625,0.316497802734375,0.31439208984375,0.310546875,0.308258056640625,0.305084228515625,0.301483154296875,0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375,0.28704833984375,0.288726806640625
0.32037353515625,0.316497802734375,0.31439208984375,0.310546875,0.308258056640625,0.305084228515625,0.301483154296875,0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375,0.28704833984375,0.288726806640625,0.290863037109375
0.316497802734375,0.31439208984375,0.310546875,0.308258056640625,0.305084228515625,0.301483154296875,0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375,0.28704833984375,0.288726806640625,0.290863037109375,0.285491943359375
0.31439208984375,0.310546875,0.308258056640625,0.305084228515625,0.301483154296875,0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375,0.28704833984375,0.288726806640625,0.290863037109375,0.285491943359375,0.28399658203125
0.310546875,0.308258056640625,0.305084228515625,0.301483154296875,0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375,0.28704833984375,0.288726806640625,0.290863037109375,0.285491943359375,0.28399658203125,0.281585693359375
0.308258056640625,0.305084228515625,0.301483154296875,0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375,0.28704833984375,0.288726806640625,0.290863037109375,0.285491943359375,0.28399658203125,0.281585693359375,0.279937744140625
0.305084228515625,0.301483154296875,0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375,0.28704833984375,0.288726806640625,0.290863037109375,0.285491943359375,0.28399658203125,0.281585693359375,0.279937744140625,0.27276611328125
0.301483154296875,0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375,0.28704833984375,0.288726806640625,0.290863037109375,0.285491943359375,0.28399658203125,0.281585693359375,0.279937744140625,0.27276611328125,0.270416259765625
0.302459716796875,0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375,0.28704833984375,0.288726806640625,0.290863037109375,0.285491943359375,0.28399658203125,0.281585693359375,0.279937744140625,0.27276611328125,0.270416259765625,0.264892578125
0.30419921875,0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375,0.28704833984375,0.288726806640625,0.290863037109375,0.285491943359375,0.28399658203125,0.281585693359375,0.279937744140625,0.27276611328125,0.270416259765625,0.264892578125,0.262542724609375
0.3043212890625,0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375,0.28704833984375,0.288726806640625,0.290863037109375,0.285491943359375,0.28399658203125,0.281585693359375,0.279937744140625,0.27276611328125,0.270416259765625,0.264892578125,0.262542724609375,0.2603759765625
0.303131103515625,0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375,0.28704833984375,0.288726806640625,0.290863037109375,0.285491943359375,0.28399658203125,0.281585693359375,0.279937744140625,0.27276611328125,0.270416259765625,0.264892578125,0.262542724609375,0.2603759765625,0.25762939453125
0.302276611328125,0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375,0.28704833984375,0.288726806640625,0.290863037109375,0.285491943359375,0.28399658203125,0.281585693359375,0.279937744140625,0.27276611328125,0.270416259765625,0.264892578125,0.262542724609375,0.2603759765625,0.25762939453125,0.259490966796875
0.305816650390625,0.304534912109375,0.301605224609375,0.303131103515625,0.294952392578125,0.29571533203125,0.2900390625,0.286895751953125,0.285247802734375,0.280303955078125,0.28118896484375,0.2796630859375,0.278839111328125,0.280181884765625,0.28125,0.283905029296875,0.28662109375,0.28704833984375,0.288726806640625,0.290863037109375,0.285491943359375,0.28399658203125,0.281585693359375,0.279937744140625,0.27276611328125,0.270416259765625,0.264892578125,0.262542724609375,0.2603759765625,0.25762939453125,0.259490966796875,0.26031494140625
