0.405792236328125,0.401824951171875,0.40087890625,0.396087646484375,0.394683837890625,0.3868408203125,0.38665771484375,0.384124755859375,0.379974365234375,0.379974365234375,0.37353515625,0.37518310546875,0.376190185546875,0.37518310546875,0.375579833984375,0.374176025390625,0.37542724609375,0.37237548828125,0.365692138671875,0.364715576171875,0.358489990234375,0.35736083984375,0.354217529296875,0.345611572265625,0.345184326171875,0.340545654296875,0.341888427734375,0.341339111328125,0.341552734375,0.340484619140625,0.343475341796875,0.34564208984375
0.401824951171875,0.40087890625,0.396087646484375,0.394683837890625,0.3868408203125,0.38665771484375,0.384124755859375,0.379974365234375,0.379974365234375,0.37353515625,0.37518310546875,0.376190185546875,0.37518310546875,0.375579833984375,0.374176025390625,0.37542724609375,0.37237548828125,0.365692138671875,0.364715576171875,0.358489990234375,0.35736083984375,0.354217529296875,0.345611572265625,0.345184326171875,0.340545654296875,0.341888427734375,0.341339111328125,0.341552734375,0.340484619140625,0.343475341796875,0.34564208984375,0.347198486328125
0.40087890625,0.396087646484375,0.394683837890625,0.3868408203125,0.38665771484375,0.384124755859375,0.379974365234375,0.379974365234375,0.37353515625,0.37518310546875,0.376190185546875,0.37518310546875,0.375579833984375,0.374176025390625,0.37542724609375,0.37237548828125,0.365692138671875,0.364715576171875,0.358489990234375,0.35736083984375,0.354217529296875,0.345611572265625,0.345184326171875,0.340545654296875,0.341888427734375,0.341339111328125,0.341552734375,0.340484619140625,0.343475341796875,0.34564208984375,0.347198486328125,0.345977783203125
0.396087646484375,0.394683837890625,0.3868408203125,0.38665771484375,0.384124755859375,0.379974365234375,0.379974365234375,0.37353515625,0.37518310546875,0.376190185546875,0.37518310546875,0.375579833984375,0.374176025390625,0.37542724609375,0.37237548828125,0.365692138671875,0.364715576171875,0.358489990234375,0.35736083984375,0.354217529296875,0.345611572265625,0.345184326171875,0.340545654296875,0.341888427734375,0.341339111328125,0.341552734375,0.340484619140625,0.343475341796875,0.34564208984375,0.347198486328125,0.345977783203125,0.342315673828125
0.394683837890625,0.3868408203125,0.38665771484375,0.384124755859375,0.379974365234375,0.379974365234375,0.37353515625,0.37518310546875,0.376190185546875,0.37518310546875,0.375579833984375,0.374176025390625,0.37542724609375,0.37237548828125,0.365692138671875,0.364715576171875,0.358489990234375,0.35736083984375,0.354217529296875,0.345611572265625,0.345184326171875,0.340545654296875,0.341888427734375,0.341339111328125,0.341552734375,0.340484619140625,0.343475341796875,0.34564208984375,0.347198486328125,0.345977783203125,0.342315673828125,0.34320068359375
0.3868408203125,0.38665771484375,0.384124755859375,0.379974365234375,0.379974365234375,0.37353515625,0.37518310546875,0.376190185546875,0.37518310546875,0.375579833984375,0.374176025390625,0.37542724609375,0.37237548828125,0.365692138671875,0.364715576171875,0.358489990234375,0.35736083984375,0.354217529296875,0.345611572265625,0.345184326171875,0.340545654296875,0.341888427734375,0.341339111328125,0.341552734375,0.340484619140625,0.343475341796875,0.34564208984375,0.347198486328125,0.345977783203125,0.342315673828125,0.34320068359375,0.339691162109375
0.38665771484375,0.384124755859375,0.379974365234375,0.379974365234375,0.37353515625,0.37518310546875,0.376190185546875,0.37518310546875,0.375579833984375,0.374176025390625,0.37542724609375,0.37237548828125,0.365692138671875,0.364715576171875,0.358489990234375,0.35736083984375,0.354217529296875,0.345611572265625,0.345184326171875,0.340545654296875,0.341888427734375,0.341339111328125,0.341552734375,0.340484619140625,0.343475341796875,0.34564208984375,0.347198486328125,0.345977783203125,0.342315673828125,0.34320068359375,0.339691162109375,0.34014892578125
0.384124755859375,0.379974365234375,0.379974365234375,0.37353515625,0.37518310546875,0.376190185546875,0.37518310546875,0.375579833984375,0.374176025390625,0.37542724609375,0.37237548828125,0.365692138671875,0.364715576171875,0.358489990234375,0.35736083984375,0.354217529296875,0.345611572265625,0.345184326171875,0.340545654296875,0.341888427734375,0.341339111328125,0.341552734375,0.340484619140625,0.343475341796875,0.34564208984375,0.347198486328125,0.345977783203125,0.342315673828125,0.34320068359375,0.339691162109375,0.34014892578125,0.33172607421875
0.379974365234375,0.379974365234375,0.37353515625,0.37518310546875,0.376190185546875,0.37518310546875,0.375579833984375,0.374176025390625,0.37542724609375,0.37237548828125,0.365692138671875,0.364715576171875,0.358489990234375,0.35736083984375,0.354217529296875,0.345611572265625,0.345184326171875,0.340545654296875,0.341888427734375,0.341339111328125,0.341552734375,0.340484619140625,0.343475341796875,0.34564208984375,0.347198486328125,0.345977783203125,0.342315673828125,0.34320068359375,0.339691162109375,0.34014892578125,0.33172607421875,0.330169677734375
0.379974365234375,0.37353515625,0.37518310546875,0.376190185546875,0.37518310546875,0.375579833984375,0.374176025390625,0.37542724609375,0.37237548828125,0.365692138671875,0.364715576171875,0.358489990234375,0.35736083984375,0.354217529296875,0.345611572265625,0.345184326171875,0.340545654296875,0.341888427734375,0.341339111328125,0.341552734375,0.340484619140625,0.343475341796875,0.34564208984375,0.347198486328125,0.345977783203125,0.342315673828125,0.34320068359375,0.339691162109375,0.34014892578125,0.33172607421875,0.330169677734375,0.32373046875
